,Unnamed: 0,plot_id,center_lon,center_lat,size_m,shape,sample_points,email,flagged,flagged_reason,confidence,collection_time,analysis_duration,common_securewatch_date,total_securewatch_dates,pl_plotid,Land Cover Elements:Trees_CanopyCover,Land Cover Elements:bush/scrub,Land Cover Elements:grass,Land Cover Elements:cultivated vegetation,Land Cover Elements:Water>treated pool,Land Cover Elements:Water>lake/ponded/container,Land Cover Elements:Water>rivers/stream,Land Cover Elements:Water>irrigation ditch,Land Cover Elements:shadow,Land Cover Elements:unknown,Land Cover Elements:Bare Ground,Land Cover Elements:Building,Land Cover Elements:Impervious Surface (no building),AOI Number,CEO_BuiltUp,CEO_Trees,CEO_Shrubland,CEO_Grassland,CEO_Cropland,CEO_Water,CEO_Barren,Trees,Shrubland,Grassland,Cropland,Built-up,Barren / Sparse Vegetation,Snow and Ice,Open Water,Herbaceous Wetland,Mangroves,Moss and Lichen
885,463.0,140877534.0,-77.62597326060843,39.05341790188526,square,100.0,100.0,13.0,False,,100.0,2021-07-14 05:23,141.0 secs,,0.0,1219,29.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,29.0,0.0,66.0,0.0,0.0,0.0,10.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,464.0,140877535.0,-77.62018264869997,39.05341790188526,square,100.0,100.0,13.0,False,,100.0,2021-07-14 05:23,11.2 secs,,0.0,1220,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,863.0,140877934.0,-97.36570088,27.67647091,square,100.0,100.0,32.0,False,,100.0,2021-07-10 00:45,681.2 secs,,0.0,2312,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,38.0,23.0,39.0,0.0,0.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.0,27.0,0.0,0.0,0.0,0.0,0.0
888,861.0,140877932.0,-97.37585538,27.67647091,square,100.0,100.0,32.0,False,,100.0,2021-07-10 00:24,610.8 secs,,0.0,2310,5.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,28.0,23.0,65.0,5.0,0.0,29.0,0.0,1.0,0.0,3.0,0.0,11.0,0.0,61.0,25.0,0.0,0.0,0.0,0.0,0.0
889,449.0,140877520.0,-77.60281081297457,39.06690772597404,square,100.0,100.0,13.0,False,,100.0,2021-07-14 04:50,215.6 secs,,0.0,1205,5.0,3.0,61.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,14.0,12.0,29.0,5.0,3.0,61.0,0.0,0.0,0.0,14.0,0.0,81.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
890,860.0,140877931.0,-97.38093262,27.67647091,square,100.0,100.0,32.0,False,,100.0,2021-07-10 00:13,456.5 secs,,0.0,2309,3.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,31.0,23.0,52.0,3.0,1.0,43.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,84.0,3.0,0.0,0.0,0.0,0.0,0.0
891,500.0,140877571.0,-73.76681087317552,42.716052695985205,square,100.0,100.0,14.0,False,,100.0,2021-08-06 04:06,46.0 secs,,0.0,1319,64.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,64.0,0.0,0.0,0.0,36.0,0.0,95.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
892,501.0,140877572.0,-73.76069052390531,42.716052695985205,square,100.0,100.0,14.0,False,,100.0,2021-08-06 04:06,12.4 secs,,0.0,1320,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
893,502.0,140877573.0,-73.75457017463509,42.716052695985205,square,100.0,100.0,14.0,False,,100.0,2021-08-06 04:07,46.8 secs,,0.0,1321,26.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,14.0,26.0,0.0,60.0,0.0,0.0,0.0,41.0,0.0,30.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0
894,503.0,140877574.0,-73.74844982536489,42.716052695985205,square,100.0,100.0,14.0,False,,100.0,2021-08-06 04:08,48.5 secs,,0.0,1322,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,13.0,39.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
895,504.0,140877575.0,-73.74232947609468,42.716052695985205,square,100.0,100.0,14.0,False,,100.0,2021-08-06 04:08,35.4 secs,,0.0,1323,24.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,24.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,505.0,140877576.0,-73.73620912682446,42.716052695985205,square,100.0,100.0,14.0,False,,100.0,2021-08-06 04:09,61.3 secs,,0.0,1324,15.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,13.0,40.0,15.0,0.0,45.0,0.0,0.0,0.0,60.0,0.0,38.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
897,506.0,140877577.0,-73.76681087317552,42.71155608795561,square,100.0,100.0,14.0,False,,100.0,2021-08-06 04:10,25.8 secs,,0.0,1325,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,13.0,9.0,91.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,507.0,140877578.0,-73.76069052390531,42.71155608795561,square,100.0,100.0,14.0,False,,100.0,2021-08-06 04:10,27.3 secs,,0.0,1326,28.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,28.0,0.0,72.0,0.0,0.0,0.0,87.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,508.0,140877579.0,-73.75457017463509,42.71155608795561,square,100.0,100.0,14.0,False,,100.0,2021-08-06 04:11,39.2 secs,,0.0,1327,46.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,13.0,12.0,46.0,0.0,42.0,0.0,0.0,0.0,66.0,0.0,27.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
900,509.0,140877580.0,-73.74844982536489,42.71155608795561,square,100.0,100.0,14.0,False,,100.0,2021-08-06 04:11,26.4 secs,,0.0,1328,40.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,60.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,510.0,140877581.0,-73.74232947609468,42.71155608795561,square,100.0,100.0,14.0,False,,100.0,2021-08-06 04:12,34.1 secs,,0.0,1329,72.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,18.0,72.0,0.0,10.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,856.0,140877927.0,-97.37077813,27.68096752,square,100.0,100.0,32.0,False,,100.0,2021-07-09 23:28,380.7 secs,,0.0,2305,5.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,51.0,23.0,56.0,5.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,31.0,41.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0
903,511.0,140877582.0,-73.73620912682446,42.71155608795561,square,100.0,100.0,14.0,False,,100.0,2021-08-06 04:12,12.9 secs,,0.0,1330,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,512.0,140877583.0,-73.76681087317552,42.707059479926016,square,100.0,100.0,14.0,False,,100.0,2021-08-06 04:13,47.4 secs,,0.0,1331,78.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,13.0,6.0,78.0,0.0,16.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
905,513.0,140877584.0,-73.76069052390531,42.707059479926016,square,100.0,100.0,14.0,False,,100.0,2021-08-06 04:14,43.5 secs,,0.0,1332,21.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,9.0,21.0,0.0,70.0,0.0,0.0,0.0,92.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,854.0,140877925.0,-97.38093262,27.68096752,square,100.0,100.0,32.0,False,,100.0,2021-07-09 22:47,717.5 secs,,0.0,2303,7.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,47.0,23.0,73.0,7.0,3.0,16.0,0.0,0.0,1.0,0.0,0.0,48.0,32.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0
907,853.0,140877924.0,-97.38600987,27.68096752,square,100.0,100.0,32.0,False,,100.0,2021-07-09 22:35,1177.0 secs,,0.0,2302,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,28.0,23.0,30.0,0.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,31.0,61.0,0.0,0.0,0.0,0.0,0.0
908,499.0,140877570.0,-73.73620912682446,42.7205493040148,square,100.0,100.0,14.0,False,,100.0,2021-08-06 04:05,68.2 secs,,0.0,1318,8.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,13.0,24.0,8.0,0.0,68.0,0.0,0.0,0.0,62.0,0.0,26.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
909,498.0,140877569.0,-73.74232947609468,42.7205493040148,square,100.0,100.0,14.0,False,,100.0,2021-08-06 04:04,42.2 secs,,0.0,1317,2.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,94.0,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,497.0,140877568.0,-73.74844982536489,42.7205493040148,square,100.0,100.0,14.0,False,,100.0,2021-08-06 04:03,103.4 secs,,0.0,1316,73.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,18.0,73.0,0.0,9.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,487.0,140877558.0,-73.73620912682446,42.729542520073984,square,100.0,100.0,14.0,False,,100.0,2021-07-14 15:53,243.4 secs,,0.0,1306,7.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,28.0,13.0,41.0,7.0,1.0,50.0,0.0,0.0,0.0,78.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
912,481.0,140877552.0,-73.75151,42.718301,square,100.0,100.0,14.0,False,,100.0,2021-07-14 14:50,2034.3 secs,,0.0,1300,21.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,14.0,9.0,13.0,23.0,21.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
913,482.0,140877553.0,-73.76681087317552,42.729542520073984,square,100.0,100.0,14.0,False,,100.0,2021-07-14 14:59,513.2 secs,,0.0,1301,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,9.0,0.0,0.0,13.0,0.0,65.0,1.0,0.0,0.0,0.0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,483.0,140877554.0,-73.76069052390531,42.729542520073984,square,100.0,100.0,14.0,False,,100.0,2021-07-14 15:04,347.1 secs,,0.0,1302,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,7.0,72.0,13.0,79.0,0.0,0.0,14.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,72.0,12.0,0.0,0.0,0.0,0.0,0.0
915,484.0,140877555.0,-73.75457017463509,42.729542520073984,square,100.0,100.0,14.0,False,,100.0,2021-07-14 15:34,1766.9 secs,,0.0,1303,19.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,10.0,13.0,18.0,19.0,0.0,53.0,0.0,0.0,0.0,1.0,0.0,81.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
916,485.0,140877556.0,-73.74844982536489,42.729542520073984,square,100.0,100.0,14.0,False,,100.0,2021-07-14 15:43,558.1 secs,,0.0,1304,64.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,13.0,0.0,64.0,1.0,18.0,0.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,486.0,140877557.0,-73.74232947609468,42.729542520073984,square,100.0,100.0,14.0,False,,100.0,2021-07-14 15:49,327.7 secs,,0.0,1305,16.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,8.0,34.0,13.0,42.0,16.0,13.0,15.0,0.0,0.0,9.0,96.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
918,859.0,140877930.0,-97.38600987,27.67647091,square,100.0,100.0,32.0,False,,100.0,2021-07-10 00:06,603.0 secs,,0.0,2308,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,60.0,23.0,90.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,90.0,2.0,0.0,0.0,0.0,0.0,0.0
919,488.0,140877559.0,-73.76681087317552,42.72504591204439,square,100.0,100.0,14.0,False,,100.0,2021-07-27 20:36,295.3 secs,,0.0,1307,64.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,13.0,14.0,64.0,0.0,22.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,496.0,140877567.0,-73.75457017463509,42.7205493040148,square,100.0,100.0,14.0,False,,100.0,2021-07-27 20:58,275.7 secs,,0.0,1315,52.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,14.0,16.0,13.0,30.0,52.0,0.0,12.0,0.0,0.0,0.0,74.0,0.0,8.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
921,489.0,140877560.0,-73.76069052390531,42.72504591204439,square,100.0,100.0,14.0,False,,100.0,2021-07-27 20:40,272.9 secs,,0.0,1308,33.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,17.0,13.0,30.0,33.0,0.0,34.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
922,490.0,140877561.0,-73.75457017463509,42.72504591204439,square,100.0,100.0,14.0,False,,100.0,2021-07-27 20:43,168.9 secs,,0.0,1309,67.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,6.0,13.0,7.0,67.0,0.0,14.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
923,491.0,140877562.0,-73.74844982536489,42.72504591204439,square,100.0,100.0,14.0,False,,100.0,2021-07-27 20:45,127.2 secs,,0.0,1310,55.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,1.0,13.0,10.0,55.0,0.0,31.0,0.0,0.0,0.0,81.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
924,492.0,140877563.0,-73.74232947609468,42.72504591204439,square,100.0,100.0,14.0,False,,100.0,2021-07-27 20:47,122.3 secs,,0.0,1311,74.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,74.0,0.0,25.0,0.0,0.0,0.0,44.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,493.0,140877564.0,-73.73620912682446,42.72504591204439,square,100.0,100.0,14.0,False,,100.0,2021-07-27 20:51,196.7 secs,,0.0,1312,26.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,22.0,13.0,38.0,26.0,0.0,34.0,0.0,0.0,0.0,10.0,0.0,81.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
926,494.0,140877565.0,-73.76681087317552,42.7205493040148,square,100.0,100.0,14.0,False,,100.0,2021-07-27 20:52,71.2 secs,,0.0,1313,24.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,13.0,3.0,24.0,0.0,72.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,495.0,140877566.0,-73.76069052390531,42.7205493040148,square,100.0,100.0,14.0,False,,100.0,2021-07-27 20:53,75.4 secs,,0.0,1314,85.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,85.0,0.0,12.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,450.0,140877521.0,-77.5970202010661,39.06690772597404,square,100.0,100.0,13.0,False,,100.0,2021-07-14 06:00,72.2 secs,,0.0,1206,15.0,0.0,76.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0,15.0,0.0,76.0,3.0,0.0,0.0,67.0,0.0,21.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
929,448.0,140877519.0,-77.60860142488303,39.06690772597404,square,100.0,100.0,13.0,False,,100.0,2021-07-14 04:46,244.5 secs,,0.0,1204,0.0,0.0,20.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,22.0,12.0,22.0,0.0,0.0,20.0,46.0,0.0,12.0,4.0,0.0,58.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0
930,377.0,140877448.0,-118.16020942042158,34.1235349120444,square,100.0,100.0,9.0,False,,100.0,2021-08-08 05:35,255.0 secs,,0.0,1007,62.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,20.0,10.0,31.0,62.0,0.0,0.0,5.0,1.0,0.0,54.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
931,957.0,140878028.0,-121.15329379671569,38.64105947992602,square,100.0,100.0,30.0,False,,100.0,2021-07-19 00:54,83.8 secs,,0.0,2532,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,9.0,25.0,9.0,18.0,14.0,0.0,0.0,0.0,59.0,58.0,0.0,13.0,0.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0
932,956.0,140878027.0,-121.15905166119282,38.64105947992602,square,100.0,100.0,30.0,False,,100.0,2021-07-19 00:53,27.2 secs,,0.0,2531,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,25.0,0.0,16.0,0.0,0.0,0.0,0.0,84.0,23.0,0.0,28.0,0.0,17.0,32.0,0.0,0.0,0.0,0.0,0.0
933,955.0,140878026.0,-121.1302623388072,38.64555608795561,square,100.0,100.0,30.0,False,,100.0,2021-07-19 00:52,3000.6 secs,,0.0,2530,15.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,35.0,25.0,68.0,15.0,0.0,6.0,11.0,0.0,0.0,28.0,0.0,0.0,0.0,67.0,5.0,0.0,0.0,0.0,0.0,0.0
934,954.0,140878025.0,-121.13602020328432,38.64555608795561,square,100.0,100.0,30.0,False,,100.0,2021-07-19 00:02,90.6 secs,,0.0,2529,14.0,10.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,37.0,25.0,37.0,14.0,10.0,6.0,10.0,0.0,23.0,31.0,0.0,0.0,0.0,41.0,28.0,0.0,0.0,0.0,0.0,0.0
935,953.0,140878024.0,-121.14177806776144,38.64555608795561,square,100.0,100.0,30.0,False,,100.0,2021-07-18 23:03,344.7 secs,,0.0,2528,7.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,78.0,25.0,86.0,7.0,0.0,1.0,6.0,0.0,0.0,10.0,0.0,4.0,0.0,29.0,57.0,0.0,0.0,0.0,0.0,0.0
936,952.0,140878023.0,-121.14753593223855,38.64555608795561,square,100.0,100.0,30.0,False,,100.0,2021-07-18 22:58,436.4 secs,,0.0,2527,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,45.0,25.0,45.0,9.0,0.0,0.0,7.0,0.0,39.0,56.0,0.0,2.0,0.0,33.0,9.0,0.0,0.0,0.0,0.0,0.0
937,951.0,140878022.0,-121.15329379671569,38.64555608795561,square,100.0,100.0,30.0,False,,100.0,2021-07-18 22:50,613.7 secs,,0.0,2526,36.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,28.0,3.0,22.0,25.0,25.0,36.0,2.0,4.0,2.0,0.0,28.0,4.0,0.0,0.0,0.0,94.0,2.0,0.0,0.0,0.0,0.0,0.0
938,950.0,140878021.0,-121.15905166119282,38.64555608795561,square,100.0,100.0,30.0,False,,100.0,2021-07-18 22:40,815.9 secs,,0.0,2525,7.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,61.0,25.0,61.0,7.0,3.0,0.0,7.0,0.0,22.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,0.0
939,949.0,140878020.0,-121.1302623388072,38.65005269598521,square,100.0,100.0,30.0,False,,100.0,2021-07-18 22:26,183.6 secs,,0.0,2524,37.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,35.0,25.0,37.0,37.0,0.0,18.0,6.0,0.0,2.0,45.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
940,240.0,140877311.0,-74.19592152858957,40.8570703040148,square,100.0,100.0,8.0,False,,100.0,2021-07-15 17:02,188.0 secs,,0.0,618,31.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,10.0,16.0,6.0,26.0,31.0,0.0,20.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,948.0,140878019.0,-121.13602020328432,38.65005269598521,square,100.0,100.0,30.0,False,,100.0,2021-07-18 22:23,112.9 secs,,0.0,2523,0.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,25.0,71.0,0.0,0.0,24.0,5.0,0.0,0.0,42.0,0.0,10.0,0.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0
942,947.0,140878018.0,-121.14177806776144,38.65005269598521,square,100.0,100.0,30.0,False,,100.0,2021-07-18 22:22,237.1 secs,,0.0,2522,10.0,0.0,13.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,31.0,25.0,63.0,10.0,0.0,13.0,7.0,1.0,6.0,10.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
943,373.0,140877444.0,-118.1493466840843,34.12803152007399,square,100.0,100.0,9.0,False,,100.0,2021-08-08 05:03,834.5 secs,,0.0,1003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,66.0,10.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0
944,944.0,140878015.0,-121.15905166119282,38.65005269598521,square,100.0,100.0,30.0,False,,100.0,2021-07-18 05:44,478.0 secs,,0.0,2519,22.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,42.0,25.0,46.0,22.0,0.0,22.0,2.0,0.0,8.0,21.0,0.0,0.0,0.0,76.0,3.0,0.0,0.0,0.0,0.0,0.0
945,943.0,140878014.0,-121.1302623388072,38.6545493040148,square,100.0,100.0,30.0,False,,100.0,2021-07-18 05:36,292.7 secs,,0.0,2518,8.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,50.0,3.0,25.0,53.0,8.0,0.0,30.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0
946,961.0,140878032.0,-121.1302623388072,38.64105947992602,square,100.0,100.0,30.0,False,,100.0,2021-07-19 00:58,15.3 secs,,0.0,2536,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,25.0,0.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,960.0,140878031.0,-121.13602020328432,38.64105947992602,square,100.0,100.0,30.0,False,,100.0,2021-07-19 00:58,62.6 secs,,0.0,2535,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,25.0,0.0,28.0,0.0,0.0,0.0,0.0,72.0,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,959.0,140878030.0,-121.14177806776144,38.64105947992602,square,100.0,100.0,30.0,False,,100.0,2021-07-19 00:57,101.7 secs,,0.0,2534,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,25.0,0.0,45.0,0.0,0.0,0.0,0.0,55.0,16.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,958.0,140878029.0,-121.14753593223855,38.64105947992602,square,100.0,100.0,30.0,False,,100.0,2021-07-19 00:55,57.6 secs,,0.0,2533,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,25.0,0.0,20.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,70.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0
950,942.0,140878013.0,-121.13602020328432,38.6545493040148,square,100.0,100.0,30.0,False,,100.0,2021-07-18 05:31,311.5 secs,,0.0,2517,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,4.0,18.0,25.0,22.0,7.0,3.0,4.0,0.0,0.0,64.0,0.0,0.0,86.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0
